"Index.Name"	"SITE"	"DATE"	"TAXON"	"N_TAXA"	"N_GRIDS"	"EXCLUDE"	"strata_r"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"Other_Taxa"	"Tribe"	"FFG"	"FAM_TV"	"Habit"	"FinalTolVal07"	"FinalTolVal08"
"MSW.1999.Bugs"	"LOCH-124-R-2016"	2016-03-22	"Chironomidae"	40	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Diptera"	"Chironomidae"	NA	NA	NA	NA	7	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-124-R-2016"	2016-03-22	"Tipulidae"	1	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Diptera"	"Tipulidae"	NA	NA	NA	NA	4	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-202-R-2016"	2016-04-11	"Lumbriculidae"	1	NA	FALSE	"NCP"	"Annelida"	"Oligochaeta"	"Lumbriculida"	"Lumbriculidae"	NA	NA	NA	NA	10	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-202-R-2016"	2016-04-11	"Ephemerellidae"	9	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Ephemerellidae"	NA	NA	NA	NA	2	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-202-R-2016"	2016-04-11	"Heptageniidae"	1	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Heptageniidae"	NA	NA	NA	NA	3	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-202-R-2016"	2016-04-11	"Baetidae"	11	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Baetidae"	NA	NA	NA	NA	5	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-202-R-2016"	2016-04-11	"Siphlonuridae"	1	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Siphlonuridae"	NA	NA	NA	NA	7	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-202-R-2016"	2016-04-11	"Leuctridae"	9	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Plecoptera"	"Leuctridae"	NA	NA	NA	NA	NA	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-202-R-2016"	2016-04-11	"Nemouridae"	7	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Plecoptera"	"Nemouridae"	NA	NA	NA	NA	2	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-202-R-2016"	2016-04-11	"Perlidae"	3	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Plecoptera"	"Perlidae"	NA	NA	NA	NA	2	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-202-R-2016"	2016-04-11	"Perlodidae"	1	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Plecoptera"	"Perlodidae"	NA	NA	NA	NA	2	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-202-R-2016"	2016-04-11	"Hydropsychidae"	3	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Trichoptera"	"Hydropsychidae"	NA	NA	NA	NA	5	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-202-R-2016"	2016-04-11	"Limnephilidae"	1	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Trichoptera"	"Limnephilidae"	NA	NA	NA	NA	4	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-202-R-2016"	2016-04-11	"Philopotamidae"	59	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Trichoptera"	"Philopotamidae"	NA	NA	NA	NA	3	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-202-R-2016"	2016-04-11	"Elmidae"	2	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Coleoptera"	"Elmidae"	NA	NA	NA	NA	5	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-202-R-2016"	2016-04-11	"Chironomidae"	29	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Diptera"	"Chironomidae"	NA	NA	NA	NA	7	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-202-R-2016"	2016-04-11	"Empididae"	2	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Diptera"	"Empididae"	NA	NA	NA	NA	6	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-202-R-2016"	2016-04-11	"Simuliidae"	3	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Diptera"	"Simuliidae"	NA	NA	NA	NA	7	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-206-R-2016"	2016-03-11	"Isonychiidae"	3	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Isonychiidae"	NA	NA	NA	NA	2	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-206-R-2016"	2016-03-11	"Chloroperlidae"	2	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Plecoptera"	"Chloroperlidae"	NA	NA	NA	NA	1	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-206-R-2016"	2016-03-11	"Nemouridae"	3	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Plecoptera"	"Nemouridae"	NA	NA	NA	NA	2	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-206-R-2016"	2016-03-11	"Perlidae"	3	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Plecoptera"	"Perlidae"	NA	NA	NA	NA	2	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-206-R-2016"	2016-03-11	"Hydropsychidae"	25	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Trichoptera"	"Hydropsychidae"	NA	NA	NA	NA	5	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-206-R-2016"	2016-03-11	"Philopotamidae"	1	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Trichoptera"	"Philopotamidae"	NA	NA	NA	NA	3	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-206-R-2016"	2016-03-11	"Polycentropodidae"	1	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Trichoptera"	"Polycentropodidae"	NA	NA	NA	NA	6	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-206-R-2016"	2016-03-11	"Rhyacophilidae"	7	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Trichoptera"	"Rhyacophilidae"	NA	NA	NA	NA	1	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-206-R-2016"	2016-03-11	"Uenoidae"	4	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Trichoptera"	"Uenoidae"	NA	NA	NA	NA	3	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-206-R-2016"	2016-03-11	"Chironomidae"	28	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Diptera"	"Chironomidae"	NA	NA	NA	NA	7	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-206-R-2016"	2016-03-11	"Simuliidae"	8	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Diptera"	"Simuliidae"	NA	NA	NA	NA	7	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-206-R-2016"	2016-03-11	"Tipulidae"	2	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Diptera"	"Tipulidae"	NA	NA	NA	NA	4	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-206-R-2016"	2016-03-11	"Leptophlebiidae"	1	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Leptophlebiidae"	NA	NA	NA	NA	3	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-206-R-2016"	2016-03-11	"Ephemerellidae"	20	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Ephemerellidae"	NA	NA	NA	NA	2	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-206-R-2016"	2016-03-11	"Heptageniidae"	7	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Heptageniidae"	NA	NA	NA	NA	3	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-206-R-2016"	2016-03-11	"Baetidae"	1	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Baetidae"	NA	NA	NA	NA	5	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-206-R-2016"	2016-03-11	"Dryopidae"	1	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Coleoptera"	"Dryopidae"	NA	NA	NA	NA	5	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-209-R-2016"	2016-04-11	"Lumbriculidae"	1	NA	FALSE	"NCP"	"Annelida"	"Oligochaeta"	"Lumbriculida"	"Lumbriculidae"	NA	NA	NA	NA	10	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-209-R-2016"	2016-04-11	"Tubificidae"	1	NA	FALSE	"NCP"	"Annelida"	"Oligochaeta"	"Tubificida"	"Tubificidae"	NA	NA	NA	NA	10	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-209-R-2016"	2016-04-11	"Ameletidae"	1	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Ameletidae"	NA	NA	NA	NA	NA	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-209-R-2016"	2016-04-11	"Ephemerellidae"	23	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Ephemerellidae"	NA	NA	NA	NA	2	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-209-R-2016"	2016-04-11	"Ephemerellidae"	23	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Ephemerellidae"	NA	NA	NA	NA	NA	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-209-R-2016"	2016-04-11	"Baetidae"	12	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Baetidae"	NA	NA	NA	NA	5	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-209-R-2016"	2016-04-11	"Leuctridae"	2	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Plecoptera"	"Leuctridae"	NA	NA	NA	NA	NA	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-209-R-2016"	2016-04-11	"Perlodidae"	2	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Plecoptera"	"Perlodidae"	NA	NA	NA	NA	2	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-209-R-2016"	2016-04-11	"Hydropsychidae"	6	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Trichoptera"	"Hydropsychidae"	NA	NA	NA	NA	5	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-209-R-2016"	2016-04-11	"Limnephilidae"	3	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Trichoptera"	"Limnephilidae"	NA	NA	NA	NA	4	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-209-R-2016"	2016-04-11	"Philopotamidae"	1	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Trichoptera"	"Philopotamidae"	NA	NA	NA	NA	3	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-209-R-2016"	2016-04-11	"Elmidae"	3	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Coleoptera"	"Elmidae"	NA	NA	NA	NA	5	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-209-R-2016"	2016-04-11	"Chironomidae"	51	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Diptera"	"Chironomidae"	NA	NA	NA	NA	7	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-209-R-2016"	2016-04-11	"Empididae"	4	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Diptera"	"Empididae"	NA	NA	NA	NA	6	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-209-R-2016"	2016-04-11	"Tipulidae"	6	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Diptera"	"Tipulidae"	NA	NA	NA	NA	4	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-311-R-2016"	2016-03-11	"Ephemerellidae"	31	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Ephemerellidae"	NA	NA	NA	NA	2	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-311-R-2016"	2016-03-11	"Heptageniidae"	3	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Heptageniidae"	NA	NA	NA	NA	3	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-311-R-2016"	2016-03-11	"Baetidae"	1	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Baetidae"	NA	NA	NA	NA	5	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-311-R-2016"	2016-03-11	"Isonychiidae"	8	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Isonychiidae"	NA	NA	NA	NA	2	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-311-R-2016"	2016-03-11	"Nemouridae"	1	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Plecoptera"	"Nemouridae"	NA	NA	NA	NA	2	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-311-R-2016"	2016-03-11	"Perlodidae"	1	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Plecoptera"	"Perlodidae"	NA	NA	NA	NA	2	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-311-R-2016"	2016-03-11	"Hydropsychidae"	27	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Trichoptera"	"Hydropsychidae"	NA	NA	NA	NA	5	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-311-R-2016"	2016-03-11	"Limnephilidae"	1	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Trichoptera"	"Limnephilidae"	NA	NA	NA	NA	4	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-311-R-2016"	2016-03-11	"Philopotamidae"	8	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Trichoptera"	"Philopotamidae"	NA	NA	NA	NA	3	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-311-R-2016"	2016-03-11	"Dryopidae"	1	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Coleoptera"	"Dryopidae"	NA	NA	NA	NA	5	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-311-R-2016"	2016-03-11	"Chironomidae"	21	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Diptera"	"Chironomidae"	NA	NA	NA	NA	7	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-311-R-2016"	2016-03-11	"Empididae"	2	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Diptera"	"Empididae"	NA	NA	NA	NA	6	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-311-R-2016"	2016-03-11	"Simuliidae"	2	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Diptera"	"Simuliidae"	NA	NA	NA	NA	7	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-311-R-2016"	2016-03-11	"Tipulidae"	12	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Diptera"	"Tipulidae"	NA	NA	NA	NA	4	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-313-R-2016"	2016-03-11	"Ephemerellidae"	30	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Ephemerellidae"	NA	NA	NA	NA	2	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-313-R-2016"	2016-03-11	"Ephemerellidae"	30	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Ephemerellidae"	NA	NA	NA	NA	NA	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-313-R-2016"	2016-03-11	"Heptageniidae"	8	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Heptageniidae"	NA	NA	NA	NA	3	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-313-R-2016"	2016-03-11	"Baetidae"	2	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Baetidae"	NA	NA	NA	NA	5	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-313-R-2016"	2016-03-11	"Isonychiidae"	12	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Isonychiidae"	NA	NA	NA	NA	2	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-313-R-2016"	2016-03-11	"Nemouridae"	3	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Plecoptera"	"Nemouridae"	NA	NA	NA	NA	2	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-313-R-2016"	2016-03-11	"Perlidae"	1	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Plecoptera"	"Perlidae"	NA	NA	NA	NA	2	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-313-R-2016"	2016-03-11	"Corydalidae"	1	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Megaloptera"	"Corydalidae"	NA	NA	NA	NA	2	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-313-R-2016"	2016-03-11	"Hydropsychidae"	37	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Trichoptera"	"Hydropsychidae"	NA	NA	NA	NA	5	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-313-R-2016"	2016-03-11	"Philopotamidae"	4	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Trichoptera"	"Philopotamidae"	NA	NA	NA	NA	3	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-313-R-2016"	2016-03-11	"Dryopidae"	1	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Coleoptera"	"Dryopidae"	NA	NA	NA	NA	5	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-313-R-2016"	2016-03-11	"Chironomidae"	7	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Diptera"	"Chironomidae"	NA	NA	NA	NA	7	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-313-R-2016"	2016-03-11	"Empididae"	2	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Diptera"	"Empididae"	NA	NA	NA	NA	6	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-313-R-2016"	2016-03-11	"Tipulidae"	9	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Diptera"	"Tipulidae"	NA	NA	NA	NA	4	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-317-R-2016"	2016-04-18	"Lumbriculidae"	3	NA	FALSE	"NCP"	"Annelida"	"Oligochaeta"	"Lumbriculida"	"Lumbriculidae"	NA	NA	NA	NA	10	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-317-R-2016"	2016-04-18	"Asellidae"	1	NA	FALSE	"NCP"	"Arthropoda"	"Malacostraca"	"Isopoda"	"Asellidae"	NA	NA	NA	NA	8	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-317-R-2016"	2016-04-18	"Ephemerellidae"	17	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Ephemerellidae"	NA	NA	NA	NA	2	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-317-R-2016"	2016-04-18	"Heptageniidae"	2	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Heptageniidae"	NA	NA	NA	NA	3	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-317-R-2016"	2016-04-18	"Baetidae"	3	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Baetidae"	NA	NA	NA	NA	5	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-317-R-2016"	2016-04-18	"Hydropsychidae"	11	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Trichoptera"	"Hydropsychidae"	NA	NA	NA	NA	5	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-317-R-2016"	2016-04-18	"Philopotamidae"	9	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Trichoptera"	"Philopotamidae"	NA	NA	NA	NA	3	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-317-R-2016"	2016-04-18	"Elmidae"	32	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Coleoptera"	"Elmidae"	NA	NA	NA	NA	5	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-317-R-2016"	2016-04-18	"Chironomidae"	26	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Diptera"	"Chironomidae"	NA	NA	NA	NA	7	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-317-R-2016"	2016-04-18	"Empididae"	2	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Diptera"	"Empididae"	NA	NA	NA	NA	6	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-317-R-2016"	2016-04-18	"Simuliidae"	7	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Diptera"	"Simuliidae"	NA	NA	NA	NA	7	NA	NA	NA
"MSW.1999.Bugs"	"LOCH-317-R-2016"	2016-04-18	"Tipulidae"	5	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Diptera"	"Tipulidae"	NA	NA	NA	NA	4	NA	NA	NA
"MSW.1999.Bugs"	"LOCR-102-S-2016"	2016-03-14	"Enchytraeidae"	2	NA	FALSE	"CP"	"Annelida"	"Oligochaeta"	"Haplotaxida"	"Enchytraeidae"	NA	NA	NA	NA	10	NA	NA	NA
"MSW.1999.Bugs"	"LOCR-102-S-2016"	2016-03-14	"Tubificidae"	2	NA	FALSE	"CP"	"Annelida"	"Oligochaeta"	"Tubificida"	"Tubificidae"	NA	NA	NA	NA	10	NA	NA	NA
"MSW.1999.Bugs"	"LOCR-102-S-2016"	2016-03-14	"Pisidiidae"	2	NA	FALSE	"CP"	"Mollusca"	"Bivalvia"	"Veneroida"	"Pisidiidae"	NA	NA	NA	NA	8	NA	NA	NA
"MSW.1999.Bugs"	"LOCR-102-S-2016"	2016-03-14	"Ceratopogonidae"	1	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Diptera"	"Ceratopogonidae"	NA	NA	NA	NA	6	NA	NA	NA
"MSW.1999.Bugs"	"LOCR-102-S-2016"	2016-03-14	"Chironomidae"	10	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Diptera"	"Chironomidae"	NA	NA	NA	NA	7	NA	NA	NA
"MSW.1999.Bugs"	"LOCR-102-S-2016"	2016-03-14	"Ephydridae"	1	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Diptera"	"Ephydridae"	NA	NA	NA	NA	7	NA	NA	NA
"MSW.1999.Bugs"	"LOCR-102-S-2016"	2016-03-14	"Simuliidae"	91	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Diptera"	"Simuliidae"	NA	NA	NA	NA	7	NA	NA	NA
"MSW.1999.Bugs"	"LOCR-102-S-2016"	2016-03-14	"Lepidoptera"	1	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Lepidoptera"	""	NA	NA	NA	NA	6	NA	NA	NA
"MSW.1999.Bugs"	"LOCR-114-R-2016"	2016-04-11	"Dugesiidae"	2	NA	FALSE	"CP"	"Platyhelminthes"	"Turbellaria"	"Tricladida"	"Dugesiidae"	NA	NA	NA	NA	6	NA	NA	NA
"MSW.1999.Bugs"	"LOCR-114-R-2016"	2016-04-11	"Lumbriculidae"	8	NA	FALSE	"CP"	"Annelida"	"Oligochaeta"	"Lumbriculida"	"Lumbriculidae"	NA	NA	NA	NA	10	NA	NA	NA
"MSW.1999.Bugs"	"LOCR-114-R-2016"	2016-04-11	"Naididae"	1	NA	FALSE	"CP"	"Annelida"	"Oligochaeta"	"Haplotaxida"	"Naididae"	NA	NA	NA	NA	10	NA	NA	NA
"MSW.1999.Bugs"	"LOCR-114-R-2016"	2016-04-11	"Tubificidae"	7	NA	FALSE	"CP"	"Annelida"	"Oligochaeta"	"Tubificida"	"Tubificidae"	NA	NA	NA	NA	10	NA	NA	NA
"MSW.1999.Bugs"	"LOCR-114-R-2016"	2016-04-11	"Gammaridae"	8	NA	FALSE	"CP"	"Arthropoda"	"Malacostraca"	"Amphipoda"	"Gammaridae"	NA	NA	NA	NA	6	NA	NA	NA
"MSW.1999.Bugs"	"LOCR-114-R-2016"	2016-04-11	"Cambaridae"	1	NA	FALSE	"CP"	"Arthropoda"	"Malacostraca"	"Decapoda"	"Cambaridae"	NA	NA	NA	NA	6	NA	NA	NA
"MSW.1999.Bugs"	"LOCR-114-R-2016"	2016-04-11	"Caenidae"	2	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Caenidae"	NA	NA	NA	NA	7	NA	NA	NA
"MSW.1999.Bugs"	"LOCR-114-R-2016"	2016-04-11	"Elmidae"	1	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Coleoptera"	"Elmidae"	NA	NA	NA	NA	5	NA	NA	NA
"MSW.1999.Bugs"	"LOCR-114-R-2016"	2016-04-11	"Chironomidae"	85	NA	FALSE	"CP"	"Arthropoda"	"Insecta"	"Diptera"	"Chironomidae"	NA	NA	NA	NA	7	NA	NA	NA
"MSW.1999.Bugs"	"LOGU-211-R-2016"	2016-04-11	"Ephemerellidae"	8	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Ephemerellidae"	NA	NA	NA	NA	2	NA	NA	NA
"MSW.1999.Bugs"	"LOGU-211-R-2016"	2016-04-11	"Ephemerellidae"	8	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Ephemerellidae"	NA	NA	NA	NA	NA	NA	NA	NA
"MSW.1999.Bugs"	"LOGU-211-R-2016"	2016-04-11	"Heptageniidae"	2	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Heptageniidae"	NA	NA	NA	NA	3	NA	NA	NA
"MSW.1999.Bugs"	"LOGU-211-R-2016"	2016-04-11	"Baetidae"	4	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Ephemeroptera"	"Baetidae"	NA	NA	NA	NA	5	NA	NA	NA
"MSW.1999.Bugs"	"LOGU-211-R-2016"	2016-04-11	"Perlidae"	1	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Plecoptera"	"Perlidae"	NA	NA	NA	NA	2	NA	NA	NA
"MSW.1999.Bugs"	"LOGU-211-R-2016"	2016-04-11	"Hydropsychidae"	18	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Trichoptera"	"Hydropsychidae"	NA	NA	NA	NA	5	NA	NA	NA
"MSW.1999.Bugs"	"LOGU-211-R-2016"	2016-04-11	"Philopotamidae"	1	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Trichoptera"	"Philopotamidae"	NA	NA	NA	NA	3	NA	NA	NA
"MSW.1999.Bugs"	"LOGU-211-R-2016"	2016-04-11	"Elmidae"	9	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Coleoptera"	"Elmidae"	NA	NA	NA	NA	5	NA	NA	NA
"MSW.1999.Bugs"	"LOGU-211-R-2016"	2016-04-11	"Chironomidae"	75	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Diptera"	"Chironomidae"	NA	NA	NA	NA	7	NA	NA	NA
"MSW.1999.Bugs"	"LOGU-211-R-2016"	2016-04-11	"Simuliidae"	3	NA	FALSE	"NCP"	"Arthropoda"	"Insecta"	"Diptera"	"Simuliidae"	NA	NA	NA	NA	7	NA	NA	NA
